"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"290720","푸드나무","KOSDAQ","1881","43480112544.0","20250317","","","1713.0","0.0","보통주"
"290740","액트로","KOSDAQ","6090","61295916990.0","20250317","616.0","","7315.0","100.0","보통주"
"291230","엔피","KOSDAQ","1771","78093617525.0","20250317","","","690.0","0.0","보통주"
"291650","압타머사이언스","KOSDAQ","913","26732870076.0","20250317","","","738.0","0.0","보통주"
"291810","핀텔","KOSDAQ","2175","24703023600.0","20250317","","","1822.0","0.0","보통주"
"293480","하나제약","KOSPI","10540","187326850840.0","20250317","1291.0","","16069.0","510.0","보통주"
"293490","카카오게임즈","KOSDAQ","15550","1288573095350.0","20250317","","371.0","17124.0","0.0","보통주"
"293580","나우IB","KOSDAQ","1136","107840423200.0","20250317","21.0","","999.0","18.0","보통주"
"293780","압타바이오","KOSDAQ","7380","198384436800.0","20250317","","","2328.0","0.0","보통주"
"293940","신한알파리츠","KOSPI","5910","714756126930.0","20250317","","","","","리츠"
"294090","이오플로우","KOSDAQ","1600","54886992000.0","20250317","","","1614.0","0.0","보통주"
"294140","레몬","KOSDAQ","3350","70350000000.0","20250317","","","804.0","0.0","보통주"
"294570","쿠콘","KOSDAQ","19520","200171451200.0","20250317","703.0","1806.0","12713.0","100.0","보통주"
"294630","서남","KOSDAQ","3050","73137349950.0","20250317","","","468.0","0.0","보통주"
"294870","HDC현대산업개발","KOSPI","20700","1364281731000.0","20250317","2678.0","4445.0","46876.0","700.0","보통주"
"295310","에이치브이엠","KOSDAQ","23500","279695378500.0","20250317","","650.0","3216.0","0.0","보통주"
"296640","이노룰스","KOSDAQ","6240","32312292480.0","20250317","7.0","","5939.0","60.0","보통주"
"297090","씨에스베어링","KOSDAQ","5100","139077000000.0","20250317","","277.0","3142.0","0.0","보통주"
"297570","알로이스","KOSDAQ","683","23646291894.0","20250317","141.0","","1175.0","0.0","보통주"
"297890","HB솔루션","KOSDAQ","2835","207354491190.0","20250317","1137.0","","3319.0","30.0","보통주"
"298000","효성화학","KOSPI","38900","147501447900.0","20250317","","","16374.0","0.0","보통주"
"298020","효성티앤씨","KOSPI","233000","1008349906000.0","20250317","21595.0","35030.0","295349.0","10000.0","보통주"
"298040","효성중공업","KOSPI","475000","4429160300000.0","20250317","12455.0","35533.0","116016.0","2500.0","보통주"
"298050","HS효성첨단소재","KOSPI","185600","831478348800.0","20250317","7957.0","19594.0","151670.0","6500.0","보통주"
"298060","에스씨엠생명과학","KOSDAQ","1026","20999396448.0","20250317","","","1001.0","0.0","보통주"
"298380","에이비엘바이오","KOSDAQ","39750","1919207194500.0","20250317","","138.0","1547.0","0.0","보통주"
"298540","더네이쳐홀딩스","KOSDAQ","9150","135107582400.0","20250317","3377.0","","21542.0","400.0","보통주"
"298690","에어부산","KOSPI","2195","256024800000.0","20250317","811.0","523.0","1602.0","0.0","보통주"
"298830","슈어소프트테크","KOSDAQ","5030","264673876830.0","20250317","100.0","","1567.0","0.0","보통주"
"299030","하나기술","KOSDAQ","22900","183083439000.0","20250317","","1463.0","14110.0","0.0","보통주"
"299170","더블유에스아이","KOSDAQ","1726","51828264138.0","20250317","96.0","","1339.0","0.0","보통주"
"299660","셀리드","KOSDAQ","4135","87260809895.0","20250317","","","2676.0","0.0","보통주"
"299900","위지윅스튜디오","KOSDAQ","1235","211245371740.0","20250317","299.0","","1311.0","0.0","보통주"
"300080","플리토","KOSDAQ","21100","116088338700.0","20250317","","","838.0","0.0","보통주"
"300120","라온피플","KOSDAQ","4200","87612050400.0","20250317","","","2204.0","0.0","보통주"
"300720","한일시멘트","KOSPI","16580","1148356333200.0","20250317","2457.0","","22914.0","800.0","보통주"
"301300","바이브컴퍼니","KOSDAQ","4680","61306291800.0","20250317","2677.0","","5462.0","0.0","보통주"
"302430","이노메트리","KOSDAQ","9410","92530487280.0","20250317","800.0","","6563.0","0.0","보통주"
"302440","SK바이오사이언스","KOSPI","42450","3325842587850.0","20250317","291.0","","22178.0","0.0","보통주"
"302550","리메드","KOSDAQ","3050","93446144000.0","20250317","26.0","","1006.0","0.0","보통주"
"303030","지니틱스","KOSDAQ","948","33886893264.0","20250317","","","453.0","0.0","보통주"
"303360","프로티아","KOSDAQ","3295","42430423425.0","20250317","38.0","","1827.0","0.0","보통주"
"303530","이노뎁","KOSDAQ","6900","50641163100.0","20250317","144.0","","5510.0","0.0","보통주"
"303810","동국생명과학","KOSDAQ","9920","158641334400.0","20250317","301.0","","4931.0","0.0","보통주"
"304100","솔트룩스","KOSDAQ","25000","303264200000.0","20250317","","","6033.0","0.0","보통주"
"304360","에스바이오메딕스","KOSDAQ","25650","301279667400.0","20250317","","","611.0","0.0","보통주"
"304840","피플바이오","KOSDAQ","2725","57847147475.0","20250317","","","882.0","0.0","보통주"
"305090","마이크로디지탈","KOSDAQ","10040","167042106400.0","20250317","38.0","510.0","555.0","0.0","보통주"
"306040","에스제이그룹","KOSDAQ","4480","44198909440.0","20250317","1348.0","","14010.0","250.0","보통주"
"306200","세아제강","KOSPI","204500","580023350000.0","20250317","67438.0","51722.0","356148.0","8000.0","보통주"
"306620","네온테크","KOSDAQ","2480","107790400080.0","20250317","","","1012.0","0.0","보통주"
"307180","아이엘사이언스","KOSDAQ","2920","78965057760.0","20250317","","","221.0","0.0","보통주"
"307280","원바이오젠","KOSDAQ","1102","40728832326.0","20250317","157.0","","908.0","20.0","보통주"
"307750","국전약품","KOSDAQ","3345","164136704805.0","20250317","98.0","","1965.0","10.0","보통주"
"307870","비투엔","KOSDAQ","775","39374521350.0","20250317","","","417.0","0.0","보통주"
"307930","컴퍼니케이","KOSDAQ","5220","81484200000.0","20250317","","","4615.0","0.0","보통주"
"307950","현대오토에버","KOSPI","134200","3680298384400.0","20250317","5024.0","7421.0","57613.0","1430.0","보통주"
"308080","바이젠셀","KOSDAQ","2880","55479571200.0","20250317","","","3730.0","0.0","보통주"
"308100","까스텔바작","KOSDAQ","2705","17919902765.0","20250317","","","8736.0","0.0","보통주"
"308170","씨티알모빌리티","KOSPI","5680","48904800000.0","20250317","","","9884.0","0.0","보통주"
"308430","셀비온","KOSDAQ","20900","267541088100.0","20250317","","","696.0","0.0","보통주"
"309930","오하임앤컴퍼니","KOSDAQ","1954","41602594460.0","20250317","116.0","","1440.0","0.0","보통주"
"309960","LB인베스트먼트","KOSDAQ","3655","84859008545.0","20250317","286.0","","5020.0","200.0","보통주"
"310200","애니플러스","KOSDAQ","3035","138156171265.0","20250317","204.0","326.0","2104.0","0.0","보통주"
"310210","보로노이","KOSDAQ","131100","2408281697700.0","20250317","","","4786.0","0.0","보통주"
"310870","디와이씨","KOSDAQ","1487","30761971977.0","20250317","213.0","","2465.0","25.0","보통주"
"311320","지오엘리먼트","KOSDAQ","7720","97384403200.0","20250317","177.0","","3995.0","0.0","보통주"
"311390","네오크레마","KOSDAQ","7140","90348053460.0","20250317","","","4091.0","0.0","보통주"
"311690","CJ 바이오사이언스","KOSDAQ","11510","150383467620.0","20250317","","","7846.0","0.0","보통주"
"312610","에이에프더블류","KOSDAQ","1228","24875458464.0","20250317","","","3107.0","0.0","보통주"
"313760","캐리","KOSDAQ","4050","41240854350.0","20250317","","","2267.0","0.0","보통주"
"314130","지놈앤컴퍼니","KOSDAQ","2310","71807539650.0","20250317","","","1931.0","0.0","보통주"
"314140","알피바이오","KOSDAQ","5510","47751649110.0","20250317","630.0","","11878.0","50.0","보통주"
"314930","바이오다인","KOSDAQ","13540","403005954620.0","20250317","","207.0","1529.0","0.0","보통주"
"315640","딥노이드","KOSDAQ","6720","150670920960.0","20250317","","","1224.0","0.0","보통주"
"316140","우리금융지주","KOSPI","16470","12230482021470.0","20250317","3231.0","4255.0","42116.0","1000.0","보통주"
"317120","라닉스","KOSDAQ","2905","28062300000.0","20250317","","","1104.0","0.0","보통주"
"317240","TS트릴리온","KOSDAQ","278","29812976316.0","20250317","","","277.0","0.0","보통주"
"317330","덕산테코피아","KOSDAQ","26250","537510330000.0","20250317","","","9756.0","0.0","보통주"
"317400","자이에스앤디","KOSPI","3220","124879714400.0","20250317","1009.0","","10548.0","150.0","보통주"
"317530","캐리소프트","KOSDAQ","6590","66160001860.0","20250317","","","834.0","0.0","보통주"
"317690","퀀타매트릭스","KOSDAQ","4310","75715519860.0","20250317","","","1096.0","0.0","보통주"
"317770","엑스페릭스","KOSDAQ","4100","99025947000.0","20250317","","","2410.0","0.0","보통주"
"317830","에스피시스템스","KOSDAQ","9090","97934005620.0","20250317","","","5556.0","0.0","보통주"
"317850","대모","KOSDAQ","9200","76584664000.0","20250317","","","5568.0","40.0","보통주"
"317870","엔바이오니아","KOSDAQ","17300","147166775000.0","20250317","","","4453.0","0.0","보통주"
"318000","KBG","KOSDAQ","4910","42914494930.0","20250317","541.0","","4834.0","100.0","보통주"
"318010","팜스빌","KOSDAQ","3585","28426676730.0","20250317","423.0","","8247.0","100.0","보통주"
"318020","포인트모바일","KOSDAQ","3010","38113438720.0","20250317","389.0","","3742.0","0.0","보통주"
"318160","셀바이오휴먼텍","KOSDAQ","4260","39451438260.0","20250317","","","4814.0","0.0","보통주"
"318410","비비씨","KOSDAQ","7850","43608657550.0","20250317","966.0","","13924.0","400.0","보통주"
"319400","현대무벡스","KOSDAQ","3540","417174489540.0","20250317","36.0","","1367.0","30.0","보통주"
"319660","피에스케이","KOSDAQ","19820","574120271480.0","20250317","1813.0","2925.0","13552.0","200.0","보통주"
"320000","한울반도체","KOSDAQ","2470","69075098690.0","20250317","84.0","","1313.0","0.0","보통주"
"321260","프로이천","KOSDAQ","2240","63150268160.0","20250317","122.0","","1308.0","20.0","보통주"
"321370","센서뷰","KOSDAQ","1697","70791972241.0","20250317","","","465.0","0.0","보통주"
"321550","티움바이오","KOSDAQ","3225","86146944975.0","20250317","","","2497.0","0.0","보통주"
"321820","아티스트유나이티드","KOSDAQ","10030","156381501280.0","20250317","","","2115.0","0.0","보통주"
"322000","HD현대에너지솔루션","KOSPI","24950","279440000000.0","20250317","","1721.0","33175.0","0.0","보통주"
"322180","티라유텍","KOSDAQ","6040","126368783360.0","20250317","","","909.0","0.0","보통주"
"322310","오로스테크놀로지","KOSDAQ","24800","232290241600.0","20250317","363.0","1424.0","6729.0","0.0","보통주"
"322510","제이엘케이","KOSDAQ","7810","199380646520.0","20250317","","","571.0","0.0","보통주"
"322780","코퍼스코리아","KOSDAQ","817","30990944821.0","20250317","90.0","","1540.0","10.0","보통주"
"323230","엠에프엠코리아","KOSDAQ","161","6967193212.0","20250317","","","526.0","0.0","보통주"
"323280","태성","KOSDAQ","29250","890391352500.0","20250317","","","1199.0","0.0","보통주"
"323350","다원넥스뷰","KOSDAQ","6500","52070018000.0","20250317","","","","0.0","보통주"
"323410","카카오뱅크","KOSPI","23600","11256636833200.0","20250317","745.0","1077.0","12843.0","150.0","보통주"
"323990","박셀바이오","KOSDAQ","9600","220734720000.0","20250317","","","3636.0","0.0","보통주"
"326030","SK바이오팜","KOSPI","106300","8324698475000.0","20250317","","2351.0","3622.0","0.0","보통주"
"327260","RF머트리얼즈","KOSDAQ","6380","53804013780.0","20250317","","","5259.0","0.0","보통주"
"328130","루닛","KOSDAQ","54600","1583140104000.0","20250317","","","8191.0","0.0","보통주"
"328380","솔트웨어","KOSDAQ","945","32378325210.0","20250317","22.0","","670.0","0.0","보통주"
"329180","HD현대중공업","KOSPI","315000","27963531540000.0","20250317","278.0","11547.0","58660.0","0.0","보통주"
"330350","위더스제약","KOSDAQ","6260","82645390140.0","20250317","603.0","","6839.0","100.0","보통주"
"330590","롯데리츠","KOSPI","3480","1005611716320.0","20250317","","","","","리츠"
"330730","스톤브릿지벤처스","KOSDAQ","3945","71605024350.0","20250317","356.0","","5094.0","300.0","보통주"
"330860","네패스아크","KOSDAQ","12260","149376391700.0","20250317","","","18528.0","0.0","보통주"
"331380","포커스에이치엔에스","KOSDAQ","1837","41746655324.0","20250317","130.0","","1196.0","30.0","보통주"
"331520","밸로프","KOSDAQ","920","46795238800.0","20250317","18.0","","575.0","0.0","보통주"
"331920","셀레믹스","KOSDAQ","3190","26043632120.0","20250317","","","1945.0","0.0","보통주"
"332290","누보","KOSDAQ","1008","33651881424.0","20250317","","","705.0","0.0","보통주"
"332370","아이디피","KOSDAQ","4700","62386512200.0","20250317","451.0","","4127.0","120.0","보통주"
"332570","와이팜","KOSDAQ","3890","171845884800.0","20250317","529.0","","2210.0","0.0","보통주"
"333050","모코엠시스","KOSDAQ","1290","31751190540.0","20250317","46.0","","886.0","14.0","보통주"
"333430","일승","KOSDAQ","4935","151636496445.0","20250317","125.0","","1237.0","0.0","보통주"
"333620","엔시스","KOSDAQ","8330","87934345520.0","20250317","218.0","","5588.0","40.0","보통주"
"334890","이지스밸류리츠","KOSPI","4470","229952306430.0","20250317","","","","","리츠"
"334970","프레스티지바이오로직스","KOSDAQ","4230","327476604510.0","20250317","","","1166.0","0.0","보통주"
"335810","프리시젼바이오","KOSDAQ","2690","31243074940.0","20250317","","","2758.0","0.0","보통주"
"335870","윙스풋","KOSDAQ","2190","36532314180.0","20250317","203.0","","1793.0","0.0","보통주"
"335890","비올","KOSDAQ","8010","467937191250.0","20250317","370.0","633.0","991.0","18.0","보통주"
"336060","웨이버스","KOSDAQ","1320","63564864000.0","20250317","148.0","","732.0","0.0","보통주"
"336260","두산퓨얼셀","KOSPI","16280","1066237859280.0","20250317","","22.0","6265.0","0.0","보통주"
"33626K","두산퓨얼셀1우","KOSPI","4635","61943067000.0","20250317","","","","0.0","우선주"
"33626L","두산퓨얼셀2우B","KOSPI","7690","22964647000.0","20250317","","","","0.0","우선주"
"336370","솔루스첨단소재","KOSPI","9290","652319125760.0","20250317","2063.0","82.0","8062.0","100.0","보통주"
"33637K","솔루스첨단소재1우","KOSPI","1966","33242633956.0","20250317","","","","101.0","우선주"
"33637L","솔루스첨단소재2우B","KOSPI","3980","15037618080.0","20250317","","","","100.0","우선주"
"336570","원텍","KOSDAQ","6530","583394242070.0","20250317","441.0","405.0","1126.0","50.0","보통주"
"336680","탑런토탈솔루션","KOSDAQ","9320","182418300280.0","20250317","1434.0","","5413.0","25.0","보통주"
"337930","브랜드엑스코퍼레이션","KOSDAQ","6760","198146057720.0","20250317","384.0","994.0","3029.0","80.0","보통주"
"338100","NH프라임리츠","KOSPI","4460","83223600000.0","20250317","","","","","리츠"
"338220","뷰노","KOSDAQ","23150","324084327450.0","20250317","","219.0","362.0","0.0","보통주"
"338840","와이바이오로직스","KOSDAQ","7110","105103688760.0","20250317","","","1570.0","0.0","보통주"
"339770","교촌에프앤비","KOSPI","5940","296792575200.0","20250317","287.0","791.0","3741.0","300.0","보통주"
"339950","아이비김영","KOSDAQ","2035","91466442925.0","20250317","180.0","","1036.0","20.0","보통주"
"340360","다보링크","KOSDAQ","1378","60565730602.0","20250317","","","387.0","0.0","보통주"
"340440","세림B&G","KOSDAQ","1327","37658089028.0","20250317","134.0","","1165.0","0.0","보통주"
"340570","티앤엘","KOSDAQ","76100","618540800000.0","20250317","3399.0","8821.0","16050.0","550.0","보통주"
"340810","씨유박스","KOSDAQ","3200","33913161600.0","20250317","","","2003.0","0.0","보통주"
"340930","유일에너테크","KOSDAQ","2170","74223656500.0","20250317","","","2062.0","0.0","보통주"
"344820","KCC글라스","KOSPI","31650","505466704800.0","20250317","5125.0","","93331.0","2200.0","보통주"
"344860","이노진","KOSDAQ","1646","19801380000.0","20250317","120.0","","1340.0","30.0","보통주"
"347000","센코","KOSDAQ","2260","74591245760.0","20250317","","","1171.0","0.0","보통주"
"347700","라이프시맨틱스","KOSDAQ","7820","172352901660.0","20250317","","","573.0","0.0","보통주"
"347740","피엔케이피부임상연구센타","KOSDAQ","2220","66623478720.0","20250317","160.0","","2493.0","30.0","보통주"
"347770","핌스","KOSDAQ","1508","34468419336.0","20250317","123.0","","2619.0","0.0","보통주"
"347850","디앤디파마텍","KOSDAQ","52200","551653201800.0","20250317","441.0","","5022.0","0.0","보통주"
"347860","알체라","KOSDAQ","1430","55356674230.0","20250317","","","321.0","0.0","보통주"
"347890","엠투아이","KOSDAQ","5480","92684357920.0","20250317","378.0","","4374.0","220.0","보통주"
"348030","모비릭스","KOSDAQ","4550","43697290000.0","20250317","","","7524.0","0.0","보통주"
"348080","큐라티스","KOSDAQ","646","37444010144.0","20250317","","","916.0","0.0","보통주"
"348150","고바이오랩","KOSDAQ","4675","90572748750.0","20250317","","","2321.0","0.0","보통주"
