"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"005380","현대차","KOSPI","202500","42406778677500.0","20250320","45703.0","47743.0","351861.0","11400.0","보통주"
"005385","현대차우","KOSPI","151300","3611831784400.0","20250320","","","","11450.0","우선주"
"005387","현대차2우B","KOSPI","154100","5510522153100.0","20250320","","","","11500.0","우선주"
"005389","현대차3우B","KOSPI","150700","358726882800.0","20250320","","","","11450.0","우선주"
"005390","신성통상","KOSPI","2180","313284290200.0","20250320","513.0","","3372.0","0.0","보통주"
"005420","코스모화학","KOSPI","18900","725915509200.0","20250320","","","7677.0","0.0","보통주"
"005430","한국공항","KOSPI","50600","160217563000.0","20250320","10275.0","","113947.0","1000.0","보통주"
"005440","현대지에프홀딩스","KOSPI","5290","824733752290.0","20250320","12056.0","1642.0","17334.0","200.0","보통주"
"005490","POSCO홀딩스","KOSPI","332000","27431293164000.0","20250320","22382.0","22449.0","714069.0","10000.0","보통주"
"005500","삼진제약","KOSPI","17800","247420000000.0","20250320","1460.0","1644.0","20772.0","800.0","보통주"
"005610","SPC삼립","KOSPI","53400","460789080600.0","20250320","6197.0","7233.0","51697.0","1700.0","보통주"
"005670","푸드웰","KOSDAQ","5030","50300000000.0","20250320","364.0","","9701.0","90.0","보통주"
"005680","삼영전자","KOSPI","9950","199000000000.0","20250320","692.0","736.0","26481.0","300.0","보통주"
"005690","파미셀","KOSPI","11620","697397121680.0","20250320","60.0","612.0","1340.0","0.0","보통주"
"005710","대원산업","KOSDAQ","7410","148478616000.0","20250320","1784.0","","22246.0","175.0","보통주"
"005720","넥센","KOSPI","4515","241751056155.0","20250320","778.0","","22055.0","125.0","보통주"
"005725","넥센우","KOSPI","3170","11413902000.0","20250320","","","","130.0","우선주"
"005740","크라운해태홀딩스","KOSPI","5450","80918041150.0","20250320","1391.0","","21080.0","100.0","보통주"
"005745","크라운해태홀딩스우","KOSPI","7680","4613575680.0","20250320","","","","105.0","우선주"
"005750","대림B&Co","KOSPI","3975","66272154000.0","20250320","","","9208.0","110.0","보통주"
"005800","신영와코루","KOSPI","10230","92070000000.0","20250320","557.0","","40631.0","150.0","보통주"
"005810","풍산홀딩스","KOSPI","28600","412334551200.0","20250320","5878.0","","72976.0","1400.0","보통주"
"005820","원림","KOSPI","13940","32033701800.0","20250320","3577.0","","58550.0","500.0","보통주"
"005830","DB손해보험","KOSPI","97500","6903000000000.0","20250320","28955.0","24281.0","170486.0","5300.0","보통주"
"005850","에스엘","KOSPI","36450","1693048554000.0","20250320","7285.0","7969.0","41872.0","900.0","보통주"
"005860","한일사료","KOSDAQ","3820","150522076700.0","20250320","2921.0","","3961.0","75.0","보통주"
"005870","휴니드","KOSPI","8470","119562647050.0","20250320","1366.0","","12343.0","0.0","보통주"
"005880","대한해운","KOSPI","1684","540917555800.0","20250320","220.0","335.0","5178.0","0.0","보통주"
"005930","삼성전자","KOSPI","60200","356362202904400.0","20250320","2131.0","4733.0","52002.0","1444.0","보통주"
"005935","삼성전자우","KOSPI","50000","40798733200000.0","20250320","","","","1445.0","우선주"
"005940","NH투자증권","KOSPI","15040","4925484176960.0","20250320","1588.0","2265.0","21757.0","800.0","보통주"
"005945","NH투자증권우","KOSPI","13300","250983874400.0","20250320","","","","850.0","우선주"
"005950","이수화학","KOSPI","6240","141789891360.0","20250320","","","7144.0","0.0","보통주"
"005960","동부건설","KOSPI","3580","82147915100.0","20250320","","","25181.0","300.0","보통주"
"005965","동부건설우","KOSPI","18340","4139924880.0","20250320","","","","350.0","우선주"
"005990","매일홀딩스","KOSDAQ","9520","130598254080.0","20250320","3970.0","","30646.0","200.0","보통주"
"006040","동원산업","KOSPI","37800","1497790375200.0","20250320","5671.0","9697.0","68077.0","1100.0","보통주"
"006050","국영지앤엠","KOSDAQ","1726","60229189418.0","20250320","23.0","","1439.0","10.0","보통주"
"006060","화승인더","KOSPI","5130","283791600000.0","20250320","","","6349.0","188.0","보통주"
"006090","사조오양","KOSPI","8490","79999054110.0","20250320","2154.0","","23432.0","200.0","보통주"
"006110","삼아알미늄","KOSPI","29350","431794734600.0","20250320","235.0","","17332.0","100.0","보통주"
"006120","SK디스커버리","KOSPI","40150","754252078250.0","20250320","9699.0","","150811.0","1700.0","보통주"
"006125","SK디스커버리우","KOSPI","33850","45983701750.0","20250320","","","","1750.0","우선주"
"006140","피제이전자","KOSDAQ","5670","85050000000.0","20250320","411.0","","8427.0","120.0","보통주"
"006200","한국전자홀딩스","KOSPI","707","33089817152.0","20250320","","","3052.0","20.0","보통주"
"006220","제주은행","KOSPI","7750","248997998500.0","20250320","66.0","","16678.0","100.0","보통주"
"006260","LS","KOSPI","123300","3970260000000.0","20250320","15881.0","13304.0","172545.0","1600.0","보통주"
"006280","녹십자","KOSPI","133500","1560152823000.0","20250320","","2955.0","113924.0","1500.0","보통주"
"006340","대원전선","KOSPI","2960","221938358000.0","20250320","129.0","","1345.0","0.0","보통주"
"006345","대원전선우","KOSPI","3880","10170256000.0","20250320","","","","0.0","우선주"
"006360","GS건설","KOSPI","17490","1496820260100.0","20250320","","3411.0","50825.0","0.0","보통주"
"006370","대구백화점","KOSPI","7920","85707159120.0","20250320","","","23714.0","50.0","보통주"
"006380","카프로","KOSPI","3660","618539985360.0","20250320","","","","0.0","보통주"
"006390","한일현대시멘트","KOSPI","14390","278125200080.0","20250320","1814.0","","20229.0","700.0","보통주"
"006400","삼성SDI","KOSPI","202500","13924817325000.0","20250320","30044.0","10165.0","276815.0","1000.0","보통주"
"006405","삼성SDI우","KOSPI","125400","202884158400.0","20250320","","","","1050.0","우선주"
"006490","인스코비","KOSPI","1374","164013003252.0","20250320","","","334.0","0.0","보통주"
"006570","대림통상","KOSPI","2320","35322000000.0","20250320","","","4687.0","0.0","보통주"
"006620","동구바이오제약","KOSDAQ","4905","139620785760.0","20250320","428.0","","3999.0","120.0","보통주"
"006650","대한유화","KOSPI","99200","644800000000.0","20250320","","6713.0","295460.0","1000.0","보통주"
"006660","삼성공조","KOSPI","18150","147492599100.0","20250320","1736.0","","34240.0","60.0","보통주"
"006730","서부T&D","KOSDAQ","5800","382376153400.0","20250320","2134.0","1067.0","13386.0","50.0","보통주"
"006740","영풍제지","KOSPI","1000","55907218000.0","20250320","","","2724.0","40.0","보통주"
"006800","미래에셋증권","KOSPI","9740","5554881813920.0","20250320","531.0","1258.0","18281.0","150.0","보통주"
"006805","미래에셋증권우","KOSPI","4795","67493221250.0","20250320","","","","165.0","우선주"
"00680K","미래에셋증권2우B","KOSPI","4270","587125000000.0","20250320","","","","150.0","우선주"
"006840","AK홀딩스","KOSPI","10490","138966914890.0","20250320","2635.0","","44339.0","200.0","보통주"
"006880","신송홀딩스","KOSPI","7020","83038583160.0","20250320","813.0","","9513.0","120.0","보통주"
"006890","태경케미컬","KOSPI","11790","136764000000.0","20250320","1537.0","","14288.0","200.0","보통주"
"006910","보성파워텍","KOSDAQ","2705","132896173920.0","20250320","89.0","","1733.0","0.0","보통주"
"006920","모헨즈","KOSDAQ","3095","33797400000.0","20250320","757.0","","3036.0","0.0","보통주"
"006980","우성","KOSPI","14480","44743200000.0","20250320","4307.0","","71109.0","300.0","보통주"
"007070","GS리테일","KOSPI","14650","1224848629750.0","20250320","173.0","2041.0","39235.0","500.0","보통주"
"007110","일신석재","KOSPI","1965","152202238650.0","20250320","21.0","","736.0","0.0","보통주"
"007120","미래아이앤지","KOSPI","787","22727464496.0","20250320","","","2208.0","0.0","보통주"
"007160","사조산업","KOSPI","34200","171000000000.0","20250320","3853.0","","105818.0","200.0","보통주"
"007210","벽산","KOSPI","2190","147956400000.0","20250320","","","","","기타"
"007210","벽산 (락)","","2190","","20250320","591.0","","4808.0","60.0","기타"
"007280","한국특강","KOSPI","1745","106119227695.0","20250320","464.0","","3738.0","0.0","보통주"
"007310","오뚜기","KOSPI","423500","1697316005000.0","20250320","46617.0","42417.0","562474.0","9000.0","보통주"
"007330","푸른저축은행","KOSDAQ","8190","123528132000.0","20250320","1340.0","","26884.0","650.0","보통주"
"007340","DN오토모티브","KOSPI","21350","1249206967750.0","20250320","6386.0","","26478.0","600.0","보통주"
"007370","진양제약","KOSDAQ","6070","78917441820.0","20250320","1175.0","","8301.0","150.0","보통주"
"007390","네이처셀","KOSDAQ","16490","1061249502440.0","20250320","","","957.0","0.0","보통주"
"007460","에이프로젠","KOSPI","777","242289327252.0","20250320","","","606.0","0.0","보통주"
"007530","와이엠","KOSDAQ","2235","49738206285.0","20250320","50.0","","2294.0","0.0","보통주"
"007540","샘표","KOSPI","42300","121646340000.0","20250320","5210.0","","98187.0","200.0","보통주"
"007570","일양약품","KOSPI","11000","209942304000.0","20250320","","","12323.0","150.0","보통주"
"007575","일양약품우","KOSPI","11660","5189632800.0","20250320","","","","175.0","우선주"
"007590","동방아그로","KOSPI","6040","82250165080.0","20250320","978.0","","12845.0","300.0","보통주"
"007610","선도전기","KOSPI","3000","54000000000.0","20250320","","","1267.0","0.0","보통주"
"007660","이수페타시스","KOSPI","40100","2536181401900.0","20250320","734.0","1876.0","4102.0","100.0","보통주"
"007680","대원","KOSDAQ","4015","53987593110.0","20250320","","","20879.0","0.0","보통주"
"007690","국도화학","KOSPI","30550","275274318800.0","20250320","897.0","","97426.0","1200.0","보통주"
"007700","F&F홀딩스","KOSPI","12580","492058736860.0","20250320","3130.0","","54668.0","400.0","보통주"
"007720","대명소노시즌","KOSDAQ","867","87393990150.0","20250320","","","1140.0","0.0","보통주"
"007770","한일화학","KOSDAQ","10550","37030500000.0","20250320","","","29508.0","50.0","보통주"
"007810","코리아써키트","KOSPI","12250","289354199750.0","20250320","","1756.0","15784.0","0.0","보통주"
"007815","코리아써우","KOSPI","5920","17550964800.0","20250320","","","","0.0","우선주"
"00781K","코리아써키트2우B","KOSPI","5500","4310344500.0","20250320","","","","0.0","우선주"
"007820","에스엠코어","KOSDAQ","4400","88149362400.0","20250320","","","2489.0","0.0","보통주"
"007860","서연","KOSPI","8230","193239116120.0","20250320","5174.0","","29621.0","150.0","보통주"
"007980","TP","KOSPI","1364","69802877320.0","20250320","130.0","","4274.0","35.0","보통주"
"008040","사조동아원","KOSPI","1039","146649239400.0","20250320","76.0","216.0","1721.0","15.0","보통주"
"008060","대덕","KOSPI","7140","241975671000.0","20250320","364.0","","17308.0","400.0","보통주"
"00806K","대덕1우","KOSPI","7330","8886576810.0","20250320","","","","405.0","우선주"
"008110","대동전자","KOSPI","15040","157776322880.0","20250320","3427.0","","32490.0","0.0","보통주"
"008250","이건산업","KOSPI","5000","54763175000.0","20250320","","","18529.0","100.0","보통주"
"008260","NI스틸","KOSPI","3475","99385406575.0","20250320","1756.0","","8188.0","125.0","보통주"
"008290","원풍물산","KOSDAQ","473","19248110167.0","20250320","","","285.0","0.0","보통주"
"008350","남선알미늄","KOSPI","1388","179161776920.0","20250320","","","2343.0","0.0","보통주"
"008355","남선알미우","KOSPI","14350","4418221500.0","20250320","","","","0.0","우선주"
"008370","원풍","KOSDAQ","4030","48360000000.0","20250320","591.0","","7957.0","220.0","보통주"
"008420","문배철강","KOSPI","2625","53821700625.0","20250320","961.0","","9524.0","50.0","보통주"
"008470","부스타","KOSDAQ","3630","30509424000.0","20250320","179.0","","9572.0","60.0","보통주"
"008490","서흥","KOSPI","14870","172032710310.0","20250320","550.0","","38283.0","100.0","보통주"
"008500","일정실업","KOSPI","10940","13128000000.0","20250320","","","2571.0","0.0","보통주"
"008600","윌비스","KOSPI","667","44846438013.0","20250320","","","1660.0","0.0","보통주"
"008700","아남전자","KOSPI","1534","118309473880.0","20250320","91.0","","1381.0","0.0","보통주"
"008730","율촌화학","KOSPI","28550","708040000000.0","20250320","","","12349.0","250.0","보통주"
"008770","호텔신라","KOSPI","38950","1528714312950.0","20250320","2270.0","1256.0","16074.0","200.0","보통주"
"008775","호텔신라우","KOSPI","32550","24473661450.0","20250320","","","","250.0","우선주"
"008830","대동기어","KOSDAQ","20600","185142912000.0","20250320","308.0","","9686.0","40.0","보통주"
"008870","금비","KOSPI","56000","56000000000.0","20250320","","","97823.0","1300.0","보통주"
"008930","한미사이언스","KOSPI","28200","1928641710000.0","20250320","1694.0","","11621.0","200.0","보통주"
"008970","동양철관","KOSPI","1206","189404904960.0","20250320","","","733.0","0.0","보통주"
"009070","KCTC","KOSPI","3725","111750000000.0","20250320","897.0","","9122.0","70.0","보통주"
"009140","경인전자","KOSPI","18880","29656647360.0","20250320","4445.0","","54237.0","350.0","보통주"
"009150","삼성전기","KOSPI","139500","10419770592000.0","20250320","5597.0","9635.0","103878.0","1150.0","보통주"
"009155","삼성전기우","KOSPI","61700","179360912800.0","20250320","","","","1200.0","우선주"
"009160","SIMPAC","KOSPI","3995","261390916420.0","20250320","","","10735.0","100.0","보통주"
"009180","한솔로지스틱스","KOSPI","2305","64899176625.0","20250320","672.0","","4255.0","100.0","보통주"
"009190","대양금속","KOSPI","1379","58414420694.0","20250320","","","1938.0","0.0","보통주"
"009200","무림페이퍼","KOSPI","2075","86339318250.0","20250320","83.0","","9962.0","75.0","보통주"
"009240","한샘","KOSPI","43500","1023725868000.0","20250320","","1597.0","20648.0","4500.0","보통주"
"009270","신원","KOSPI","1334","136850198904.0","20250320","77.0","","2918.0","70.0","보통주"
